wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
598.402721716065,0.5066735197169987,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
600.2571791027563,0.5018073713725894,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
602.1116364894476,0.49684542510629515,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
603.9660938761389,0.49242834460225804,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
605.8205512628301,0.4881420511855298,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
607.6750086495214,0.48363496406974704,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
609.5294660362126,0.4797699884656411,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
611.383923422904,0.47564561042821957,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
613.2383808095951,0.47144184318097415,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
615.0928381962865,0.46747141747141807,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
616.9472955829777,0.4629339259774049,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
618.801752969669,0.45850478024391134,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
620.6562103563602,0.45461881114055086,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
622.5106677430515,0.45068120285511637,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
624.3651251297429,0.44714247105551497,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
626.2195825164341,0.4436881958621092,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
628.0740399031254,0.43970594622768566,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
629.9284972898166,0.43571549223723166,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
631.7829546765079,0.43191566887219096,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
633.6374120631991,0.42781904086251943,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
635.4918694498904,0.42422046552481363,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
637.3463268365817,0.42069645330514926,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
639.200784223273,0.41714300192561093,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
641.0552416099642,0.4132442436790267,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
642.9096989966555,0.4095098138576404,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
644.7641563833467,0.40550222724135815,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
646.6186137700381,0.4017277408581761,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
648.4730711567292,0.397958804480544,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
650.3275285434206,0.39403133098785303,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
652.1819859301119,0.3896760244586335,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
654.0364433168031,0.38568122698557517,White mesolite – 22,Universal_Detection,2025-08-16 09:37:57.569932,"White mesolite – 22.83 ct – Maharashtra, India.JPG"
