wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
556.0361951004194,0.35609758418146015,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
558.0225115868462,0.5645714359631893,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
560.008828073273,0.6538581491360467,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
561.9951445596998,0.5143873460577598,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
563.9814610461267,0.324829569876203,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
565.9677775325536,0.13485223612373648,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
567.9540940189804,0.012417265924035456,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
569.9404105054073,0.007949093914469135,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
571.9267269918341,0.03138313604812874,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
573.9130434782609,0.03023781205359107,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
575.8993599646877,0.029872818692694467,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
577.8856764511146,0.02982876776982763,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
579.8719929375414,0.029580194705079103,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
581.8583094239682,0.0290547301251676,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
583.844625910395,0.028541851523218024,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
585.8309423968219,0.027944017570025292,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
587.8172588832488,0.02730213269396564,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
589.8035753696756,0.02628581497353793,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
591.7898918561025,0.025417382494163213,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
593.7762083425293,0.024681102783389003,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
595.7625248289561,0.02399202048997212,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
597.748841315383,0.023784351853599933,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
599.7351578018098,0.02344767694311766,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
601.7214742882367,0.022796352583586615,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
603.7077907746634,0.022163907190998512,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
605.6941072610903,0.021844538000213992,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
607.6804237475171,0.02130255432422742,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
609.666740233944,0.02072438596160022,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
611.6530567203708,0.0203995104054573,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
613.6393732067977,0.020110819535955005,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
615.6256896932246,0.019641205233249637,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
617.6120061796513,0.019339928385785382,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
619.5983226660782,0.0185265595599942,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
621.584639152505,0.0180199739470256,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
623.5709556389319,0.017368649587494563,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
625.5572721253586,0.017368649587494574,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
627.5435886117855,0.017658127080619486,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
629.5299050982123,0.018019973947025578,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
631.5162215846392,0.017441018960775746,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
633.502538071066,0.01700680272108836,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
635.4888545574929,0.015704154002026297,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
637.4751710439198,0.014618613402807927,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
639.4614875303465,0.014146639229234766,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
641.4478040167734,0.013734448450980801,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
643.4341205032002,0.013139760992278527,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
645.4204369896271,0.013029633685111423,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
647.4067534760538,0.012283914490865706,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
649.3930699624807,0.01122669234206169,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
651.3793864489076,0.01014744473182429,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
653.3657029353344,0.00965029860232715,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
655.3520194217613,0.009291598230411494,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
657.3383359081881,0.009508706350255232,Colorless brazilianite – 1,Universal_Detection,2025-08-16 08:27:22.412690,"Colorless brazilianite – 1.17 ct – Groton, Grafton County, New Hampshire, USA.JPG"
