wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
545.2557594689574,0.05341916211481433,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
547.228494304195,0.05047474612692006,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
549.2012291394326,0.04796363492015669,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
551.1739639746703,0.045753589231850134,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
553.1466988099079,0.04305069522460829,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
555.1194336451455,0.04069836678532326,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
557.0921684803831,0.038535908101125484,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
559.0649033156207,0.0361618187705144,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
561.0376381508582,0.03437838220446916,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
563.0103729860958,0.032740815349510996,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
564.9831078213334,0.03110779197735717,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
566.955842656571,0.02933918151309451,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
568.9285774918086,0.027871875697962647,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
570.9013123270462,0.025949265079699864,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
572.8740471622838,0.024613959396568137,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
574.8467819975214,0.02296634905330562,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
576.819516832759,0.02179460875113047,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
578.7922516679965,0.020037715689889515,Very-light-green adamite – 18,Universal_Detection,2025-08-16 09:33:23.968278,Very-light-green adamite – 18.62 ct rough – China.JPG
