wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
634.2325518224878,0.27239341542470374,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
635.9676077619137,0.26672426855279374,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
637.7026637013395,0.2619705004914271,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
639.4377196407654,0.25722442260434963,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
641.1727755801912,0.2520667963577351,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
642.907831519617,0.24719569112092482,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
644.6428874590429,0.24178230456166255,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
646.3779433984687,0.23596431560673747,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
648.1129993378945,0.23062212517718422,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
649.8480552773203,0.2255031978721539,Orange axinite-(Mg) – 1,Universal_Detection,2025-08-16 09:23:07.987454,"Orange axinite-(Mg) – 1.52 ct – Mirerani, Tanzania.JPG"
