wavelength_nm,absorbance,sample_name,extraction_method,extraction_timestamp,source_image
546.186878070936,0.5105886866756436,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
548.1894380445106,0.5057860014381758,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
550.191998018085,0.5001435762305333,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
552.1945579916594,0.494330307373786,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
554.1971179652339,0.48824822520474753,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
556.1996779388083,0.4819436602045303,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
558.2022379123828,0.4746842529451231,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
560.2047978859573,0.4672281824455742,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
562.2073578595317,0.4593520006563489,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
564.2099178331063,0.45105594888203615,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
566.2124778066807,0.44263731437644516,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
568.2150377802552,0.43381570120700585,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
570.2175977538296,0.4248524422437471,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
572.2201577274041,0.4156700787135573,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
574.2227177009786,0.40588759067019997,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
576.225277674553,0.39548012374099384,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
578.2278376481274,0.3851242959938617,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
580.230397621702,0.37460269199399676,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
582.2329575952764,0.3646307798481716,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
584.2355175688509,0.35478169173821383,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
586.2380775424253,0.34501778414821915,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
588.2406375159999,0.33488347401390905,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
590.2431974895743,0.3248548552896382,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
592.2457574631487,0.3145665928274627,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
594.2483174367233,0.30417625852408503,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
596.2508774102977,0.29456895761243623,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
598.2534373838721,0.2854700854700859,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
600.2559973574466,0.2765661874357531,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
602.258557331021,0.268075402858012,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
604.2611173045956,0.2593807159024554,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
606.26367727817,0.2506843398147749,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
608.2662372517445,0.2426945035640691,Pale lilac axinite-(Mn) – 3,Universal_Detection,2025-08-16 09:26:19.146160,"Pale lilac axinite-(Mn) – 3.36 ct – Mirerani, Tanzania.JPG"
